vehicle_id,window_start,window_end,rolling_zscore_mean,rolling_zscore_max,rolling_zscore_flag,engine_rpm_z,vehicle_speed_kmh_z,coolant_temperature_C_z,throttle_position_pct_z,engine_load_pct_z,battery_voltage_z,mass_airflow_gps_z,top_signals,driving_mode,duration_seconds,isolation_score,isolation_label,anomaly_score,anomaly_flag,likely_subsystem
1,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,city,60,-0.2319411812423116,False,,False,thermal/electrical
12,2026-06-14 00:57:00,2026-06-14 00:58:00,0.8218101653903439,1.8160592415243215,False,0.6796609369637836,0.6990332837747684,1.3574168625713894,0.8089901985284752,0.7100615836140451,0.798033928364461,0.30116711133294705,coolant_temperature_C: 1.36; throttle_position_pct: 0.81; battery_voltage: 0.80,highway,60,-0.22548857914018655,False,0.27740821452043846,False,thermal/electrical
12,2026-06-14 00:58:00,2026-06-14 00:59:00,0.8874596266473959,1.7965128020022558,False,0.8264001914144725,0.809224971990101,1.2689060404191337,0.8302992608513744,0.8338746258233538,0.7560526693859403,,coolant_temperature_C: 1.27; engine_load_pct: 0.83; throttle_position_pct: 0.83,highway,60,-0.21361069137330396,False,0.31129046277047234,False,thermal/electrical
12,2026-06-14 00:59:00,2026-06-14 01:00:00,1.5067956713048873,4.200021460085646,True,1.8721164261699712,1.9005114582050424,0.8561426432225981,1.115916545388584,1.5159943574290606,1.1091263011077963,2.815378785454796,mass_airflow_gps: 2.82; vehicle_speed_kmh: 1.90; engine_rpm: 1.87,city,60,-0.020153823235456225,False,0.7500529842156177,False,powertrain/fuel
12,2026-06-14 01:00:00,2026-06-14 01:01:00,0.8757556138652901,1.5690380797886228,False,0.873812871312214,0.8832966412430265,1.154390683650056,0.7753594896203274,0.7842784879218063,0.785760535242465,0.8733905880671359,coolant_temperature_C: 1.15; vehicle_speed_kmh: 0.88; engine_rpm: 0.87,city,60,-0.2517633958306379,False,0.25251809184454593,False,thermal/electrical
12,2026-06-14 01:01:00,2026-06-14 01:02:00,0.816883834660882,1.9018199700836032,False,0.6169624813301327,0.7051227853360278,1.3629916347205568,0.8146859854415124,0.7606962362290639,0.8119261933405253,0.6458015262283554,coolant_temperature_C: 1.36; throttle_position_pct: 0.81; battery_voltage: 0.81,city,60,-0.2429267627193542,False,0.2506519021492527,False,thermal/electrical
12,2026-06-14 01:02:00,2026-06-14 01:03:00,0.8768082251415801,1.7626351032488723,False,0.8397334296544222,0.901617375606053,1.2926644307525328,0.7801055884195108,0.8172211187516575,0.6866755447639445,0.8196400880429398,coolant_temperature_C: 1.29; vehicle_speed_kmh: 0.90; engine_rpm: 0.84,city,60,-0.2531781478565965,False,0.2507123908825485,False,thermal/electrical
12,2026-06-14 01:03:00,2026-06-14 01:04:00,1.0353572657250323,2.5515952664081745,False,1.085517907371535,0.9402330720363431,1.2324935635532692,0.9301112607859088,0.9794633804708105,0.9520856569725855,1.1275960188847742,coolant_temperature_C: 1.23; mass_airflow_gps: 1.13; engine_rpm: 1.09,city,60,-0.175554775563657,False,0.40415304710889915,False,thermal/electrical
12,2026-06-14 01:04:00,2026-06-14 01:05:00,1.131562621072757,2.1338049508312076,False,1.4095260881947174,1.0915917308093177,0.6600238072840049,1.0369715563911548,1.3397798521220756,0.8930147676434778,1.4900305450645501,mass_airflow_gps: 1.49; engine_rpm: 1.41; engine_load_pct: 1.34,idle,60,-0.22345862201780908,False,0.3582340700660688,False,powertrain/fuel
12,2026-06-14 01:05:00,2026-06-14 01:06:00,0.6998131327213277,1.4355521493829868,False,0.5102685529420821,0.640099317055426,1.1013206596825005,0.6939221684998748,0.6747524313021952,0.7475517193273798,0.5307770802398359,coolant_temperature_C: 1.10; battery_voltage: 0.75; throttle_position_pct: 0.69,city,60,-0.19009817750693836,False,0.2985330347946888,False,thermal/electrical
12,2026-06-14 01:06:00,2026-06-14 01:07:00,0.8198960377052419,1.5974771064183675,False,0.7213905859681546,0.8318114355852145,1.2085308034997206,0.7251893267825186,0.7488582471227904,0.7714685586659373,0.7320233063123577,coolant_temperature_C: 1.21; vehicle_speed_kmh: 0.83; battery_voltage: 0.77,idle,60,-0.19391873686847766,False,0.3231247034263868,False,thermal/electrical
12,2026-06-14 01:07:00,2026-06-14 01:08:00,0.8597676638207504,1.6900035127125521,False,0.7800061648245223,0.8129670922380835,1.3697518991938746,0.7708206843379564,0.8375889293154911,0.6441525743896547,0.80308630244567,coolant_temperature_C: 1.37; engine_load_pct: 0.84; vehicle_speed_kmh: 0.81,idle,60,-0.20382928887122198,False,0.31864374833841,False,thermal/electrical
12,2026-06-14 01:08:00,2026-06-14 01:09:00,0.915804243544024,1.6719151007786421,False,0.897897839873454,0.739309205027046,1.3277421371237792,0.8630082402389772,0.825037261567831,0.9238195925790127,0.8338154283980682,coolant_temperature_C: 1.33; battery_voltage: 0.92; engine_rpm: 0.90,idle,60,-0.22288967589591085,False,0.3048364310802073,False,thermal/electrical
12,2026-06-14 01:09:00,2026-06-14 01:10:00,0.9401083952453906,1.9931440716394473,False,0.8626396742766517,0.7576721139893867,1.420834754114953,0.8604766273810678,0.8521786608697577,0.9309762594298562,0.8959806766560611,coolant_temperature_C: 1.42; battery_voltage: 0.93; mass_airflow_gps: 0.90,idle,60,-0.21723151015690206,False,0.31922505837912646,False,thermal/electrical
12,2026-06-14 01:10:00,2026-06-14 01:11:00,1.7243034181697772,6.256491582483606,True,1.9604879096021042,1.9115782862666455,1.588996208240135,1.5921713705290708,1.6909598308434914,1.4018292094430873,1.9241011122639047,engine_rpm: 1.96; mass_airflow_gps: 1.92; vehicle_speed_kmh: 1.91,city,60,-0.04338177151739542,False,0.7707323640655043,False,powertrain/fuel
12,2026-06-14 01:11:00,2026-06-14 01:12:00,0.9179618156296705,1.6785307449498812,False,0.8054174692966639,0.9500775566107532,1.2713136638603546,0.8393731111974874,0.8268754048446038,0.8887587828708395,0.8439167207269909,coolant_temperature_C: 1.27; vehicle_speed_kmh: 0.95; battery_voltage: 0.89,city,60,-0.2594810547913454,False,0.2518328861838393,False,thermal/electrical
12,2026-06-14 01:12:00,2026-06-14 01:13:00,0.7682164676726377,1.6079073737591787,False,0.6465463023739031,0.6346504481419615,1.2668843567518828,0.7271473924290786,0.7280648344359515,0.7554935256239992,0.6187284139516882,coolant_temperature_C: 1.27; battery_voltage: 0.76; engine_load_pct: 0.73,city,60,-0.2498334842724632,False,0.22831258667099458,False,thermal/electrical
12,2026-06-14 01:13:00,2026-06-14 01:14:00,0.8964518819107202,1.756502370732896,False,0.8917933351250568,0.7544784517875364,1.3255693372402375,0.8191579021153551,0.8140356520944911,0.757998473541878,0.912130021470487,coolant_temperature_C: 1.33; mass_airflow_gps: 0.91; engine_rpm: 0.89,city,60,-0.2628289727678501,False,0.24152726854579767,False,thermal/electrical
12,2026-06-14 01:14:00,2026-06-14 01:15:00,0.9167476849421207,2.1245089547014806,False,0.8230551018775814,0.891538213477517,1.3300966632657985,0.8222171362807558,0.9763268200414171,0.7749566016346005,0.7990432580171748,coolant_temperature_C: 1.33; engine_load_pct: 0.98; vehicle_speed_kmh: 0.89,city,60,-0.25214855987936113,False,0.26225769448262837,False,thermal/electrical
12,2026-06-14 01:15:00,2026-06-14 01:16:00,0.8336380964778132,2.05984925891874,False,0.7329019670914092,0.7721036880215854,1.3484748459587697,0.6912930687893438,0.8028123474680177,0.7719499490824827,0.7159308089330837,coolant_temperature_C: 1.35; engine_load_pct: 0.80; vehicle_speed_kmh: 0.77,city,60,-0.2486705534447589,False,0.24645788171325636,False,thermal/electrical
12,2026-06-14 01:16:00,2026-06-14 01:17:00,0.8361940113841585,2.4715105370425716,False,0.6945224085174924,0.7709056229412189,1.3488739390904505,0.7748941324775039,0.7587414020147489,0.8272832840548384,0.6781372905928568,coolant_temperature_C: 1.35; battery_voltage: 0.83; throttle_position_pct: 0.77,city,60,-0.25345698108949943,False,0.24009610382390306,False,thermal/electrical
12,2026-06-14 01:17:00,2026-06-14 01:18:00,0.8944199787373511,2.313793741545342,False,0.8477993802344528,0.8375454841736882,1.4440854937300283,0.795994035189995,0.7404579578091026,0.7700214266012948,0.8250360734228959,coolant_temperature_C: 1.44; engine_rpm: 0.85; vehicle_speed_kmh: 0.84,city,60,-0.2502861309755708,False,0.2593710719522662,False,thermal/electrical
12,2026-06-14 01:18:00,2026-06-14 01:19:00,0.8041575044493714,1.5585733190556088,False,0.6437908900979304,0.6998113584010263,1.2151275495632636,0.7566585702444747,0.8541188224425004,0.7666804341732175,0.6929149062231869,coolant_temperature_C: 1.22; engine_load_pct: 0.85; battery_voltage: 0.77,city,60,-0.2439282854487218,False,0.24598760405798153,False,thermal/electrical
12,2026-06-14 01:19:00,2026-06-14 01:20:00,1.6639588127799918,4.003353266263409,True,1.9415648213802756,2.0458801669176028,1.936696923865262,1.310143307790714,1.5606215145491151,1.1917044144976487,1.6611005404593244,vehicle_speed_kmh: 2.05; engine_rpm: 1.94; coolant_temperature_C: 1.94,highway,60,-0.17162073225227975,False,0.567906976862584,False,thermal/electrical
12,2026-06-14 01:20:00,2026-06-14 01:21:00,0.7190991664218295,1.4290249292162558,False,0.6141805716020842,0.6786010298998723,1.0936984984649027,0.6820085394610992,0.7017225577480162,0.715235097110512,0.5482478706663199,coolant_temperature_C: 1.09; battery_voltage: 0.72; engine_load_pct: 0.70,highway,60,-0.19933092935020563,False,0.2898698105073083,False,thermal/electrical
12,2026-06-14 01:21:00,2026-06-14 01:22:00,0.8530698376671765,1.464773492990174,False,0.7449927127315642,0.7308095118235158,1.3043236955980917,0.7694391906429998,0.6965530757319846,0.872300839474903,,coolant_temperature_C: 1.30; battery_voltage: 0.87; throttle_position_pct: 0.77,highway,60,-0.2132347944333724,False,0.3031967624259473,False,thermal/electrical
12,2026-06-14 01:22:00,2026-06-14 01:23:00,0.9331073521553047,1.796382515061164,False,0.8982953397741518,0.8157933614133549,1.3893300649562141,0.9145419682654847,0.7307312426396402,0.8499521358829821,,coolant_temperature_C: 1.39; throttle_position_pct: 0.91; engine_rpm: 0.90,highway,60,-0.21013540812882453,False,0.32784941950555857,False,thermal/electrical
12,2026-06-14 01:23:00,2026-06-14 01:24:00,1.4926624774460722,4.711481116267391,True,1.8068726112033233,1.8917795158464623,0.8539851189584274,1.1255192956995257,1.5904941470590084,1.06335176941699,2.8175018669889234,mass_airflow_gps: 2.82; vehicle_speed_kmh: 1.89; engine_rpm: 1.81,city,60,-0.0070182275464111266,False,0.7657225694433747,False,powertrain/fuel
12,2026-06-14 01:24:00,2026-06-14 01:25:00,0.859204249053829,1.5182194807464224,False,0.8478424734111479,0.8356729017065068,1.150326511887206,0.7561951415832123,0.8039897667527243,0.7579741488646584,0.8624287991713475,coolant_temperature_C: 1.15; mass_airflow_gps: 0.86; engine_rpm: 0.85,city,60,-0.2518904616497379,False,0.2481720160099366,False,thermal/electrical
12,2026-06-14 01:25:00,2026-06-14 01:26:00,0.8857631513009613,1.760074426690771,False,0.7519411993016708,0.682988942262558,1.3699420906519768,0.8811143518893155,0.8119873540640344,0.8923985097279797,0.8099696112091938,coolant_temperature_C: 1.37; battery_voltage: 0.89; throttle_position_pct: 0.88,city,60,-0.24956500454643432,False,0.25825046242497085,False,thermal/electrical
12,2026-06-14 01:26:00,2026-06-14 01:27:00,0.7863136027387481,1.3759359875064938,False,0.7482445506157365,0.6943903667791597,1.238035900261985,0.7049269019717828,0.6732253761500675,0.761556469728268,0.6838156536642378,coolant_temperature_C: 1.24; battery_voltage: 0.76; engine_rpm: 0.75,city,60,-0.23778280273858576,False,0.2504955611770727,False,thermal/electrical
12,2026-06-14 01:27:00,2026-06-14 01:28:00,0.9348379422500837,2.0219727650843877,False,0.9234995024685784,0.8634975788656541,1.3033004231670196,0.8497080832621136,0.8880502023638948,0.8063443378047068,0.9094654678186179,coolant_temperature_C: 1.30; engine_rpm: 0.92; mass_airflow_gps: 0.91,city,60,-0.25257420458662605,False,0.2661817595302357,False,thermal/electrical
12,2026-06-14 01:28:00,2026-06-14 01:29:00,0.8722030389016745,1.534791665884417,False,0.8086171014561025,0.7885657462588113,1.3683584726355926,0.7420957158897199,0.7616447029878769,0.8002344756592377,0.8359050574243808,coolant_temperature_C: 1.37; mass_airflow_gps: 0.84; engine_rpm: 0.81,city,60,-0.2499040158668004,False,0.25434607909661106,False,thermal/electrical
12,2026-06-14 01:29:00,2026-06-14 01:30:00,0.8681327637231845,1.7983801229933825,False,0.7640354367666065,0.7695299393424114,1.294070674561859,0.8865652904982289,0.7904303426001549,0.8522395346856318,0.7200581276073987,coolant_temperature_C: 1.29; throttle_position_pct: 0.89; battery_voltage: 0.85,city,60,-0.26092957254192684,False,0.23718882489115353,False,thermal/electrical
12,2026-06-14 01:30:00,2026-06-14 01:31:00,0.8692886698862667,2.0372019998840054,False,0.752894073222831,0.8515200367631052,1.3010598998104286,0.8346597465805966,0.7828860048370675,0.7687602364097971,0.7932406915800414,coolant_temperature_C: 1.30; vehicle_speed_kmh: 0.85; throttle_position_pct: 0.83,city,60,-0.25985484293509425,False,0.2390520595020812,False,thermal/electrical
12,2026-06-14 01:31:00,2026-06-14 01:32:00,1.2692576505724282,2.4776730793422668,False,1.5998252816430656,1.182693907035593,0.7520040364025414,1.1168611230257741,1.4593826388250204,1.0319518144737596,1.7420847526012446,mass_airflow_gps: 1.74; engine_rpm: 1.60; engine_load_pct: 1.46,idle,60,-0.20197991730079407,False,0.4242740661398338,False,powertrain/fuel
12,2026-06-14 01:32:00,2026-06-14 01:33:00,0.6252526089737487,1.1169269062933325,False,0.5706767312442389,0.5304963707546491,0.8828332377938676,0.5845011564954523,0.5638489038497883,0.6948082947899986,0.5496035678882459,coolant_temperature_C: 0.88; battery_voltage: 0.69; throttle_position_pct: 0.58,idle,60,-0.20909976812819198,False,0.25198657711190253,False,thermal/electrical
12,2026-06-14 01:33:00,2026-06-14 01:34:00,0.8411156794881532,1.676258399585032,False,0.8234829878399571,0.705829907286283,1.3842977711730633,0.8502358556096296,0.6782809951007674,0.7212742885833939,0.7244079508239787,coolant_temperature_C: 1.38; throttle_position_pct: 0.85; engine_rpm: 0.82,idle,60,-0.19350365988084317,False,0.3290655962663645,False,thermal/electrical
12,2026-06-14 01:34:00,2026-06-14 01:35:00,0.8324256458336641,1.4270308552193776,False,0.7136792810757089,0.8787349063174642,1.2542021075687506,0.8316226446777943,0.797669723573413,0.7211776675393413,0.6298931900831765,coolant_temperature_C: 1.25; vehicle_speed_kmh: 0.88; throttle_position_pct: 0.83,idle,60,-0.19768179111068057,False,0.32076733188812834,False,thermal/electrical
12,2026-06-14 01:35:00,2026-06-14 01:36:00,0.8995305484811085,1.8430908127046872,False,0.8277190159195426,0.8255767576476095,1.1956546487368434,0.916710741457417,0.8747279024574571,0.7951048188857882,0.8612199542631019,coolant_temperature_C: 1.20; throttle_position_pct: 0.92; engine_load_pct: 0.87,idle,60,-0.2175347339873192,False,0.30858222017156545,False,thermal/electrical
12,2026-06-14 01:36:00,2026-06-14 01:37:00,0.909994102951431,1.5263292278116496,False,0.8226215097671989,0.8738715037337135,1.4520753591349973,0.7408547938686879,0.8395398558510122,0.8251104055903973,0.8158852927140093,coolant_temperature_C: 1.45; vehicle_speed_kmh: 0.87; engine_load_pct: 0.84,idle,60,-0.20723166979663055,False,0.326289149035349,False,thermal/electrical
12,2026-06-14 01:37:00,2026-06-14 01:38:00,0.8803945112572882,1.8542728961068882,False,0.8102567164028418,0.8299856383716694,1.256347545666876,0.6388308213412951,0.9099188578738622,0.8042798876733147,0.9131421114711583,coolant_temperature_C: 1.26; mass_airflow_gps: 0.91; engine_load_pct: 0.91,idle,60,-0.1973438241511531,False,0.33331872109692806,False,thermal/electrical
12,2026-06-14 01:38:00,2026-06-14 01:39:00,0.9035654412274091,1.6905512992867722,False,0.7579759289480941,0.908690170829778,1.4204126789708185,0.7987298277922896,0.8377843350109572,0.8544469995445158,0.746918147495411,coolant_temperature_C: 1.42; vehicle_speed_kmh: 0.91; battery_voltage: 0.85,idle,60,-0.2303904820108601,False,0.2907839719796615,False,thermal/electrical
12,2026-06-14 01:39:00,2026-06-14 01:40:00,1.7098998778736811,5.576410196082983,True,1.9837578396413884,1.84532647616603,1.6036626475175189,1.641983647381654,1.6579734114138882,1.3180751420258427,1.9185199809694455,engine_rpm: 1.98; mass_airflow_gps: 1.92; vehicle_speed_kmh: 1.85,city,60,-0.03600154354212437,False,0.7779119048462999,False,powertrain/fuel
12,2026-06-14 01:40:00,2026-06-14 01:41:00,1.0342971615048433,2.066121563653915,False,1.0277445109403038,0.9486826637167456,1.3818795249865772,0.9864038612177076,0.9331836018811556,0.9389454316552465,1.0232405361361667,coolant_temperature_C: 1.38; engine_rpm: 1.03; mass_airflow_gps: 1.02,city,60,-0.24723945920103135,False,0.2989871058400274,False,thermal/electrical
12,2026-06-14 01:41:00,2026-06-14 01:42:00,0.7711439204156567,1.4901674998491339,False,0.6862497962419298,0.7342428826711814,1.1607233728776094,0.7347386260482651,0.730599430556341,0.680661929890704,0.6707914046235659,coolant_temperature_C: 1.16; throttle_position_pct: 0.73; vehicle_speed_kmh: 0.73,city,60,-0.24705873392160377,False,0.23310881243337334,False,thermal/electrical
12,2026-06-14 01:42:00,2026-06-14 01:43:00,0.9109046576894365,1.7743988959179104,False,0.8453206354166024,0.7218694267742084,1.484065561346198,0.8451596715215928,0.7280987098382908,0.8271085658020801,0.9247100331270832,coolant_temperature_C: 1.48; mass_airflow_gps: 0.92; engine_rpm: 0.85,city,60,-0.23572023769138806,False,0.28482938536111085,False,thermal/electrical
12,2026-06-14 01:43:00,2026-06-14 01:44:00,0.8550334816650916,1.7915811306021543,False,0.7013451965057764,0.9349891122043562,1.220208595738931,0.811183617394228,0.7998805888308536,0.825288447649242,0.692338813332254,coolant_temperature_C: 1.22; vehicle_speed_kmh: 0.93; battery_voltage: 0.83,city,60,-0.23702969518707356,False,0.26887014802551157,False,thermal/electrical
12,2026-06-14 01:44:00,2026-06-14 01:45:00,0.8546465459022335,1.9640677019713342,False,0.8242720727128032,0.7610926050901898,1.4006188637019612,0.6262406868832808,0.7866993531216895,0.7473252951553462,0.8362769446503633,coolant_temperature_C: 1.40; mass_airflow_gps: 0.84; engine_rpm: 0.82,city,60,-0.24780752211639023,False,0.25300120414852734,False,thermal/electrical
12,2026-06-14 01:45:00,2026-06-14 01:46:00,0.8448510539815342,1.8707026475071944,False,0.7259141628674126,0.7610937056826088,1.3268764130339634,0.8077528103160728,0.8174385996345033,0.7185576466505457,0.7563240396856327,coolant_temperature_C: 1.33; engine_load_pct: 0.82; throttle_position_pct: 0.81,city,60,-0.23476991778508255,False,0.2696176621535237,False,thermal/electrical
